-0.015363,-0.022688,0.0062771,-0.31177,-0.013467,3.0954e-05,-0.12037,-0.095191,-0.05909,-0.094921,-0.078707,0.0074538,0.016528,-0.13716,-0.036117,-0.0072878,-0.23213,-0.56633,-0.52364,-0.13786,0.074492,-0.24229,-0.081438,0.064319,-0.019388,2.1299,-0.020776,0.089845,-0.037316,-0.47773,0.33963,0.01932
0.02685,-0.068325,-0.063822,-0.28276,-0.097746,-0.12786,-0.052116,-0.023087,-0.073055,0.0028902,-0.2093,-0.075115,-0.0068322,-0.10369,-0.10324,-0.0050523,0.38746,0.26562,-0.69802,0.056986,0.064518,-0.030425,-0.011739,0.072081,-0.16112,0.29875,-0.046451,-0.6256,-0.011751,0.48766,-0.046344,0.020794
-0.057256,-0.025187,-0.068024,-0.29054,-0.035567,-0.02261,0.071152,0.13784,-0.030282,0.005578,0.4907,-0.095668,-0.033983,-0.078591,-0.12861,0.10195,-0.12853,0.27078,-0.73878,-0.1505,-0.048182,-1.0225,0.010956,-0.24591,0.46916,-0.37965,-0.031196,0.46744,-0.29362,-0.11693,0.39658,0.11735
-0.08863,-0.0069854,0.064154,-0.39696,0.051603,-0.022818,-0.054631,-0.17807,-0.10664,-0.067086,-0.32274,-0.054435,-0.11973,-0.101,0.16433,-0.34112,8.4598,-1.108,-1.3111,-0.26924,-0.35561,-1.1575,-0.042079,-0.69025,-0.42978,-1.1966,-0.42666,-1.0554,-0.44911,-0.82552,-1.0875,-0.476
-0.052466,-0.013935,-0.028147,-0.27561,-0.054588,-0.073151,-0.012626,0.019458,0.013273,0.016291,-0.10968,0.046061,-0.03904,0.015864,-0.1308,0.046573,0.12568,-0.5377,-0.46888,-0.058901,-0.058318,-0.032632,-0.15953,-0.082587,-0.20236,0.44085,0.090897,0.047637,0.038621,0.20651,0.15046,0.15102
-0.024355,0.020218,-0.064172,-0.33021,-0.029539,-0.0013874,-0.066534,0.029854,-0.025877,-0.009688,-0.068976,-0.023692,-0.065603,-0.13444,-0.096416,0.015411,0.020364,0.39559,-0.14146,-0.080696,-0.14117,0.43568,-0.098781,0.10226,-0.017585,-0.12188,-0.17814,-0.24164,-0.032418,0.19228,-0.28471,0.0073285
-0.071252,-0.014338,-0.10119,0.12258,-0.13762,-0.013654,0.044786,0.02132,-0.016893,-0.027598,0.0067849,-0.11139,-0.023008,-0.031327,-0.053025,0.014664,-0.34634,-0.49594,-0.14709,-0.13387,-0.0073697,-0.0057721,-0.029106,0.37155,-0.065623,-0.32456,0.033979,0.24508,0.12758,-0.076514,0.39978,-0.25118
-0.027407,-0.091982,0.041344,-0.34693,-0.099386,0.057471,-0.12498,0.011845,-0.066246,-0.013469,-0.16919,-0.077026,-0.12323,0.016237,-0.01134,-0.12015,-0.014378,0.0542,-0.3845,-0.10081,-0.063637,3.395,0.085802,-0.39702,-0.010912,-0.9958,0.14781,-0.13875,-0.29921,-0.49848,-0.50281,0.042472
-0.029343,-0.0081461,-0.078789,-0.2713,-0.02081,-0.066301,-0.06405,-0.056507,-0.01249,-0.071741,-0.19542,-0.023973,0.062784,-0.05706,-0.12502,0.00063789,-0.19434,-0.78107,0.34763,-0.0086765,0.054226,0.61461,-0.050659,0.074967,-0.26182,0.30421,0.019437,0.26235,-0.0035988,0.033616,-0.018524,0.0062863
0.052284,0.0088924,-0.029428,-0.34192,-0.17115,0.030819,-0.097885,0.021105,-0.065424,-0.032017,0.067412,0.011505,-0.087428,0.20459,-0.030695,-0.069774,0.023807,-0.24933,0.60395,-0.27773,-0.11056,0.22421,-0.056166,-0.52398,-0.31872,0.34047,-0.044223,-0.077378,-0.012161,-0.54497,0.30748,-0.066421
-0.052448,-0.038984,-0.028042,-0.30283,0.031808,-0.064159,-0.069531,-0.065204,-0.073141,-0.10425,-0.20024,0.034676,-0.039908,-0.10012,-0.095202,-0.084106,-0.20998,0.59059,-0.075002,-0.1763,-0.084449,-0.49315,0.022702,0.21737,-0.45444,-0.30114,-0.17741,-0.81389,2.4977,-0.21104,0.11272,-0.28582
-0.0056165,-0.0067535,0.034521,-0.3087,-0.079824,-0.097017,-0.12588,-0.080191,-0.1289,-0.2086,0.072297,0.081233,-0.084285,-0.014375,0.060649,-0.054144,-0.3809,-1.0897,-0.85228,0.00057574,0.053057,2.2607,0.022837,-0.55329,-0.48693,-1.0095,-0.056824,4.1077,-0.06658,-0.61764,-0.57855,-0.18872
-0.0050762,-0.011573,-0.11054,-0.27296,-0.095084,-0.024693,-0.090026,-0.046097,-0.093429,-0.05577,-0.13585,-0.0092297,-0.0085217,-0.096906,0.0069228,0.0050078,-0.18974,-0.30979,-0.2163,-0.0086689,-0.10074,0.19377,-0.010927,-0.019842,-0.032061,1.2754,0.0072914,0.050287,-0.018435,0.1282,-0.44929,-0.050139
-0.0073535,0.045609,-0.10586,-0.32132,-0.073813,-0.081393,-0.047721,0.01631,-0.067178,0.039041,-0.15419,-0.089022,-0.02525,-0.0060303,-0.076075,-0.10024,0.77329,-0.27756,-0.51729,-0.083024,0.036341,-0.12376,-0.030554,0.034301,-0.19906,0.19676,-0.029763,-0.67955,0.11271,0.80934,-0.44573,-0.054872
0.00051394,-0.077224,-0.08471,-0.38944,0.0052765,0.012632,-0.10111,0.040214,-0.064909,-0.18429,-0.063419,-0.059439,-0.07024,-0.10677,-0.024324,0.11037,-0.40302,-0.3764,-0.8513,-0.17096,0.10524,-0.48673,-0.033994,-0.45322,0.022193,5.3557,0.039024,-0.85898,-0.28075,-0.60075,0.0066997,-0.14797
-0.073197,-0.078686,0.0083008,-0.34753,-0.0162,0.032843,-0.072876,-0.10066,0.01191,-0.085445,-0.19346,-0.050157,-0.065144,-0.07551,0.029535,-0.25209,-0.27998,-0.66709,-0.80079,-0.29435,-0.15747,-0.37708,-0.063704,-0.1322,-0.25097,0.3294,-0.17298,-0.26628,4.5749,-0.58022,-0.57155,-0.21382
-0.039841,-0.06517,-0.089385,-0.34379,-0.19628,0.050969,0.014439,-0.14429,0.0028721,-0.016488,-0.24355,-0.11471,-0.037576,0.044746,-0.0093963,0.082586,-0.091438,-0.43844,-0.29861,-0.020137,-0.042492,0.52559,-0.10771,-0.20118,0.0046252,0.41383,0.00154,0.12458,0.15218,0.18403,0.42592,-0.015228
-0.02611,-0.018298,-0.030631,-0.086585,-0.044706,-0.012271,-0.062598,0.011434,-0.15215,-0.0062711,-0.12542,-0.033078,0.06013,-0.0049162,-0.13451,0.07019,0.24952,0.49177,-0.40746,-0.22811,-0.15973,0.42076,-0.13357,0.057759,-0.092332,-0.52783,-0.28413,-0.15631,-0.018353,-0.20482,0.23305,-0.024074
0.018231,-0.041402,-0.092266,-0.31572,-0.11743,-0.025355,-0.023486,-0.049563,-0.051695,-0.0021416,-0.27856,-0.13554,0.044362,-0.098596,-0.077211,0.042314,-0.20947,-0.050948,0.057691,-0.091846,0.086332,0.20837,-0.1469,-0.53277,-0.0025774,0.91221,0.021089,0.15967,0.011983,-0.00065396,0.30848,-0.12572
-0.057299,0.020667,0.00064921,-0.2577,-0.10579,-0.039004,-0.030668,-0.04197,0.0044779,0.0066459,-0.14901,-0.030878,-0.0082321,0.06492,0.024461,-0.0194,0.18943,-0.34349,-0.038122,-0.057422,-0.14656,0.57299,-0.11338,0.21076,-0.26325,0.12096,0.12554,0.087801,0.14521,-0.072095,-0.68218,-0.38298
-0.077697,-0.049319,-0.056362,-0.10853,-0.059846,-0.040882,-0.082349,-0.12378,-0.11745,-0.094003,-0.053039,-0.034338,-0.061815,-0.082582,0.05421,0.0062862,-0.37895,-0.32018,0.52538,-0.10703,0.015443,0.47465,0.15675,0.16483,-0.014891,1.1246,-0.038959,-0.31261,-0.079024,-0.54296,-0.35529,0.14746
0.029337,-0.071781,-0.024555,-0.33676,-0.07924,-0.064258,0.015198,-0.073702,-0.12655,-0.083646,-0.14263,-0.12266,-0.051754,0.17863,-0.037135,0.085806,-0.23837,-0.59367,-0.95328,-0.24363,0.0014001,2.5566,-0.077524,-0.017368,-0.034686,-0.674,0.18885,-0.2555,-0.20186,0.020058,0.7686,-0.38672
-0.046703,-0.01335,-0.020199,-0.28145,-0.10634,-0.026831,-0.030706,-0.041202,-0.10021,0.0092613,0.034235,0.016953,0.062763,-0.090847,-0.13257,-0.038188,0.11704,0.14065,-0.30265,-0.12517,0.050609,-0.049726,-0.15108,-0.20918,-0.32468,0.42513,0.064747,-0.73035,0.020479,0.43173,0.32292,0.097888
-0.068848,-0.064149,-0.046044,-0.3055,-0.088739,0.023029,0.028114,-0.087467,-0.12255,-0.063738,-0.10603,-0.066514,0.0097903,-0.053126,-0.014164,-0.0018392,0.00083982,-0.80245,0.35323,-0.11478,-0.068748,0.57006,-0.039319,0.038682,0.018204,1.3109,0.086356,-0.58586,0.112,-0.34437,-0.1436,0.060876
-0.0020746,0.0040869,-0.074378,-0.31815,-0.01883,-0.031934,-0.13646,-0.11144,-0.038465,-0.080691,-0.11575,0.020496,0.023736,-0.12973,-0.01175,-0.066374,-0.20735,-0.35571,-0.32624,-0.13423,0.084146,0.13683,-0.024644,-0.048121,-0.044605,1.812,-0.060895,0.13797,-0.0044247,-0.63161,-0.015621,0.026494
-0.03511,0.021373,-0.018644,-0.32032,-0.018603,0.026828,-0.038339,-0.017233,-0.056612,-0.0092654,-0.081744,-0.032907,-0.108,-0.020991,-0.13596,0.060932,0.23836,0.09537,-0.18901,-0.23313,-0.12184,0.33065,-0.10521,0.061812,-0.053069,-0.1132,-0.22091,-0.36012,0.060383,0.38989,-0.22387,-0.036138
0.014008,-0.085794,-0.027403,-0.32656,-0.079523,-0.051843,0.043133,-0.04629,-0.13252,-0.072065,-0.14539,-0.13436,-0.047015,0.20251,-0.025075,0.044352,-0.26042,-0.60517,-0.90559,-0.25117,-0.0044615,2.3469,-0.065653,0.013994,0.010945,-0.63272,0.11232,-0.2332,-0.16441,0.12643,0.73176,-0.37293
-0.02059,-0.045959,-0.05755,-0.30375,0.0084383,-0.045903,-0.13602,-0.17259,0.053268,-0.03099,-0.13089,-0.067136,0.070196,-0.11225,-0.01165,-0.072787,0.12012,-0.53756,0.37375,0.026959,-0.050774,0.99884,-0.19209,-0.097397,-0.064614,0.42237,-0.091396,-0.2664,-0.076481,-0.03233,-0.36568,0.022007
-0.070171,0.0065518,-0.021657,-0.25643,-0.057999,-0.0091429,-0.06428,-0.038157,0.043516,-0.020199,-0.1209,-0.10239,-0.040433,-0.02613,-0.074554,-0.093302,0.027682,0.12108,-0.26825,-0.13131,0.041076,0.22174,-0.18342,-0.10084,-0.078368,-0.19069,-0.0037009,0.32621,0.75403,-0.52117,-0.27737,0.10443
-0.047515,0.00094557,-0.052613,-0.3401,0.011344,0.017604,-0.025031,-0.046899,-0.0031238,-0.01996,-0.1383,-0.04459,-0.045975,-0.073388,-0.13506,0.044955,0.23373,-0.072919,-0.30882,-0.14204,-0.047513,0.45189,-0.066301,-0.01894,-0.037272,0.15046,-0.21106,-0.33353,-0.0215,0.43218,-0.15651,-0.10826
-0.089584,-0.016067,0.033082,-0.39826,0.057835,-0.036483,-0.12036,-0.13529,-0.13042,-0.1017,-0.18378,-0.015433,-0.14638,-0.059933,0.1802,-0.31688,8.6757,-1.1207,-1.3489,-0.27995,-0.45871,-1.1594,-0.02194,-0.71453,-0.46768,-1.2141,-0.48084,-1.1316,-0.45804,-0.84171,-1.1264,-0.67845
0.021617,0.0005419,-0.068796,-0.31012,-0.065089,-0.14207,-0.031141,-0.10306,-0.051065,0.079203,-0.12603,-0.082059,-0.066136,-0.039851,-0.13143,-0.058834,0.5568,-0.19641,-0.23835,-0.041498,0.068246,-0.042962,-0.017003,0.0046127,-0.20003,0.14177,-0.10473,-0.57151,0.018513,0.52463,-0.27612,-0.02385
-0.090589,-0.12741,-0.1132,7.176,-0.19747,-0.14594,-0.14209,-0.34962,-0.15994,-0.30153,-0.33103,-0.13649,0.87131,-0.14129,-0.13596,-0.46799,-0.48134,-1.1442,-1.3863,-0.51815,-0.61586,-1.201,-0.23356,-0.7627,-0.59052,-1.2579,-0.55828,-1.2302,-0.47675,-0.8541,-1.1472,-0.68552
-0.03363,-0.0086601,-0.095287,-0.31777,-0.10753,-0.028491,-0.053062,0.0076819,-0.054971,-0.089278,-0.2208,-0.090187,-0.086881,-0.058463,0.032379,0.10577,-0.43255,-0.56066,-0.33151,-0.036611,0.06614,0.35548,-0.1137,0.25575,0.0025149,0.74553,0.022414,0.15198,0.053782,0.094272,0.055327,0.10675
-0.011267,-0.049298,-0.024715,-0.30743,-0.077774,-0.010028,-0.037778,-0.09382,-0.073339,-0.1526,-0.085007,0.041887,0.028543,-0.13471,0.019287,0.017981,-0.23763,-0.29777,-0.8913,-0.13463,0.050994,-0.2916,-0.083294,0.027282,-0.0033139,2.1674,-0.016751,-0.018202,0.081093,-0.72025,0.44135,0.0022883
-0.076934,-0.12547,0.0027557,-0.39671,0.012233,-0.13466,-0.0093769,-0.25961,-0.14805,0.0041829,-0.30599,0.080314,-0.029532,-0.13555,0.17159,-0.37034,-0.47103,-1.1314,-1.3523,-0.38287,-0.38018,-1.1923,-0.10106,-0.67834,-0.37925,-1.2193,-0.43937,-1.1947,10.736,-0.80853,-1.0752,-0.62393
-0.0021433,0.050638,-0.064081,-0.3266,-0.09323,-0.10895,-0.030577,-0.048375,-0.1081,0.027832,-0.15674,-0.092115,-0.024226,0.011061,-0.095936,-0.10917,0.94154,-0.29123,-0.62647,-0.10134,0.034329,-0.32938,-0.0097506,0.069163,-0.22124,0.13521,-0.039791,-0.61628,0.13383,0.82922,-0.4731,-0.048789
-0.046209,-0.022592,-0.038857,-0.34715,0.01344,-0.04012,-0.028553,-0.047371,0.06998,-0.0051026,-0.13293,-0.030841,-0.065467,-0.060048,-0.12986,0.032283,0.22009,-0.12417,-0.37574,-0.10467,-0.020834,0.34017,-0.053877,-0.045812,-0.03642,0.31229,-0.22058,-0.38239,-0.034445,0.65308,-0.39479,-0.11406
-0.021833,-0.023039,-0.013788,-0.30126,-0.1632,-0.10704,-0.060907,-0.09506,-0.13648,-0.0019908,-0.057063,0.0019657,0.072222,-0.078558,-0.054462,0.024062,0.014848,-0.25633,-0.45911,-0.11908,-0.023476,-0.0443,-0.17083,-0.010661,-0.036103,1.3737,-0.0082373,-0.47445,0.022795,0.12524,0.2326,-0.08917
-0.0028444,-0.053705,-0.086046,-0.31783,-0.065952,-0.038519,-0.037772,-0.039813,-0.085124,-0.10647,-0.12568,-0.11917,-0.026517,0.043245,-0.019912,0.049793,-0.3784,-0.38654,-1.0064,-0.1039,0.054909,1.4866,-0.054091,0.028361,-0.026418,-0.04328,0.080963,-0.27731,-0.080731,0.4787,0.55588,-0.2831
-0.089649,-0.0146,0.025357,-0.39842,0.067742,-0.035422,-0.078905,-0.14196,-0.12575,-0.087767,-0.31092,-0.022459,-0.1521,-0.070839,0.18554,-0.32348,8.7958,-1.1208,-1.334,-0.30407,-0.46317,-1.1564,-0.027517,-0.74484,-0.46658,-1.2162,-0.48132,-1.1578,-0.46203,-0.84238,-1.1276,-0.67564
-0.070778,-0.022798,-0.033993,-0.33132,-0.027397,0.039064,-0.13636,-0.1219,-0.082688,-0.067779,-0.068404,-0.018669,0.0046114,-0.096601,0.0013003,-0.012986,-0.15551,-0.44271,0.58654,-0.069265,-0.06982,0.56903,-0.0043371,0.028689,0.0050106,1.1312,0.022802,-0.62842,0.020651,-0.50125,-0.24123,0.064444
-0.041068,-0.13005,-0.096954,-0.23748,0.01561,-0.0059221,0.20241,0.12508,-0.12126,-0.23685,-0.205,-0.13649,0.1694,0.011377,-0.13598,-0.015392,-0.44014,-0.94465,-0.22553,0.081638,-0.11155,1.088,0.071375,0.48215,0.32876,-0.72709,-0.13991,0.83417,-0.1324,-0.23368,-0.43185,0.13476
-0.089999,-0.0055136,0.026545,-0.39811,0.054259,-0.070513,-0.046048,-0.16184,-0.13162,-0.066685,-0.32323,-0.01536,-0.14534,-0.098395,0.17839,-0.3122,8.6859,-1.126,-1.3105,-0.29554,-0.38307,-1.1529,-0.077044,-0.72235,-0.41689,-1.2111,-0.471,-1.1709,-0.46117,-0.83865,-1.1156,-0.66881
-0.0018226,-0.042021,-0.097736,-0.31362,-0.010901,-0.098622,-0.12762,-0.18689,-0.078898,0.0025015,-0.14081,-0.036682,0.059024,-0.011198,-0.022087,-0.034228,-0.23605,-0.60324,0.25211,-0.04051,0.13408,0.96667,-0.19489,-0.15663,-0.0021987,1.0614,-0.055824,-0.60949,-0.049107,-0.058254,-0.19877,0.028392
-0.065224,-0.044421,-0.04391,-0.3015,-0.044756,0.040239,-0.12724,-0.15628,-0.065992,-0.059334,-0.090116,-0.018601,0.036536,-0.065396,-0.024735,0.0081507,-0.047893,-0.65161,0.473,-0.074609,-0.088865,0.45381,-0.015637,0.032961,-0.0021174,1.2807,0.047964,-0.73838,0.0084924,-0.42348,-0.13052,0.060945
-0.087284,0.057052,0.029474,-0.031867,-0.18694,0.068496,-0.037238,-0.021539,-0.14736,-0.064125,-0.12862,-0.016802,-0.056258,0.011598,0.097695,-0.0044964,0.14752,0.32225,-0.31069,-0.11157,-0.16623,0.28567,-0.09166,-0.236,-0.31584,0.2539,0.085976,0.38695,0.22603,-0.28143,-0.52185,-0.57914
-0.080237,0.011795,0.012619,-0.39372,0.0011632,0.00019235,-0.12646,-0.14594,-0.11337,-0.099921,-0.15161,-0.015587,-0.047939,-0.10765,0.13191,-0.30247,7.6945,-1.0952,-1.2975,-0.26529,-0.42144,-0.96268,-0.069172,-0.65832,-0.40329,-1.0663,-0.40644,-0.85554,-0.38646,-0.77701,-1.1026,-0.60783
-0.081025,-0.046107,0.023932,-0.31732,0.033628,-0.063139,-0.043178,-0.11624,-0.016816,-0.068921,-0.24534,-0.020929,-0.053938,-0.043207,-0.049937,-0.21568,-0.23994,-0.39841,-0.68032,-0.21101,-0.1578,-0.065595,-0.22987,-0.081377,-0.22426,-0.94246,-0.18581,-0.44739,4.7305,-0.50017,-0.88024,0.0013041
-0.018645,-0.013971,-0.080271,-0.3301,-0.1386,-0.022799,-0.05059,0.0079002,-0.042295,0.032959,-0.11893,-0.11436,-0.013038,-0.071587,-0.05077,-0.13326,0.41393,-0.14554,-0.63563,-0.030643,0.060471,0.24173,-0.0024418,0.10809,-0.23056,0.56462,-0.0025681,-0.56605,0.18544,-0.10213,-0.20082,-0.025179
-0.090586,-0.10487,-0.1132,6.9643,-0.19744,-0.14594,-0.14204,-0.34958,-0.16215,-0.30135,-0.33102,-0.13649,0.9842,-0.14129,-0.13596,-0.46775,-0.48132,-1.1442,-1.3863,-0.51815,-0.61582,-1.2007,-0.23356,-0.7627,-0.59066,-1.2567,-0.5589,-1.2302,-0.47671,-0.85417,-1.1472,-0.68552
-0.050859,-0.066203,-0.10421,-0.36671,-0.038502,-0.022021,-0.12169,-0.088031,0.083713,0.0072363,-0.13326,-0.036039,0.01986,0.0071939,0.065641,-0.00086966,0.24751,-0.50725,-0.54586,-0.046887,-0.038727,0.57545,-0.038607,0.052362,-0.1126,0.92578,-0.15853,-0.50173,0.065272,0.37962,-0.69283,-0.1292
-0.038867,0.0067831,-0.076652,-0.30384,-0.099128,-0.023655,0.032602,-0.011661,-0.16008,-0.089875,-0.23626,-0.12713,-0.054646,-0.02211,-0.038646,0.12082,-0.44679,-0.70625,-0.41356,-0.12868,0.060178,0.57854,-0.069254,0.27949,0.038367,0.75503,0.041351,0.10197,0.072514,0.15162,-0.18106,0.091226
-0.022632,0.02681,0.0063361,-0.29989,-0.19174,-0.12222,-0.085345,-0.13688,-0.12421,0.0042824,0.04504,0.032528,0.045997,-0.057502,-0.048745,-0.054497,0.13516,-0.14505,-0.70118,-0.18935,-0.032323,0.20944,-0.17162,-0.014533,-0.20409,0.98386,0.099793,-0.38242,-0.041773,-0.1588,0.40473,-0.075807
-0.00092965,0.046579,-0.061011,-0.27158,-0.10194,-0.037582,-0.093682,-0.10854,-0.01946,-0.044805,-0.10819,0.038408,-0.14134,-0.12601,0.12948,0.022464,-0.28796,-0.18859,-0.26209,-0.097002,-0.23055,0.23336,-0.011662,-0.029381,-0.20478,1.2935,-0.18773,0.016245,0.045918,0.0098469,-0.32987,-0.18261
0.017754,-0.090582,-0.098587,-0.38914,0.013807,-0.035579,-0.069964,-0.030897,-0.0030032,-0.18674,-0.096279,-0.1333,-0.11676,-0.12442,0.044628,0.033316,-0.37553,-0.62772,-0.91426,-0.16098,0.13545,-0.48329,0.016331,-0.44596,-0.016502,5.6828,0.011542,-0.85739,-0.22409,-0.67718,-0.14195,-0.24779
0.0014801,-0.1238,-0.093152,-0.3897,0.034383,0.018466,-0.049455,-0.081132,-0.036858,-0.25435,-0.10931,-0.097386,-0.046888,-0.13386,0.099807,0.0091066,-0.33099,-0.76542,-0.9391,-0.21337,0.21774,-0.67163,-0.030041,-0.3195,-0.022494,5.6825,0.020015,-0.72999,-0.25541,-0.68083,-0.1207,-0.10769
-0.033305,-0.044807,-0.1077,-0.29238,-0.11231,-0.015406,-0.010856,-0.054414,-0.033682,-0.14937,-0.17878,-0.13551,-0.065893,0.016667,0.015356,0.064036,-0.44445,-0.85734,-0.41762,-0.027471,0.055061,0.70985,-0.10001,0.28092,-0.0069187,0.31521,0.030019,0.026506,0.084733,0.68916,-0.29194,0.04234
-0.073492,0.065043,-0.014324,-0.35446,-0.15468,-0.052792,-0.052501,0.027786,-0.07538,0.018903,-0.12476,0.036424,-0.012734,0.072317,0.11742,0.033719,0.11655,0.078394,-0.18542,-0.15071,-0.18305,0.3903,-0.071851,-0.35384,-0.22235,0.39094,0.13292,-0.0016636,0.17782,-0.17532,-0.32419,-0.54162
-0.028845,-0.014322,-0.088004,-0.25535,-0.12497,-0.14486,-0.13678,-0.15211,-0.12159,0.044959,-0.0049661,0.046921,0.036002,-0.070742,-0.029116,-0.046938,-0.09516,0.1185,-0.88927,-0.0041159,0.12201,0.50928,-0.055719,0.2348,-0.19084,-0.047293,0.0027705,0.12671,0.27347,-0.045863,-0.45819,0.0025928
-0.028845,-0.014322,-0.088004,-0.25535,-0.12497,-0.14486,-0.13678,-0.15211,-0.12159,0.044959,-0.0049661,0.046921,0.036002,-0.070742,-0.029116,-0.046938,-0.09516,0.1185,-0.88927,-0.0041159,0.12201,0.50928,-0.055719,0.2348,-0.19084,-0.047293,0.0027705,0.12671,0.27347,-0.045863,-0.45819,0.0025928
-0.041816,-0.057463,0.020375,-0.35509,-8.1583e-05,0.00014196,-0.11033,-0.15043,-0.12297,-0.011477,-0.12048,-0.11596,-0.028483,0.019407,0.077217,-0.18495,-0.03649,-0.55259,-0.97226,-0.044261,-0.13438,4.7953,0.12908,-0.48161,0.14694,-1.1633,0.027519,-0.40989,-0.37465,-0.42201,-0.68393,0.0071575
-0.057204,-0.066459,-0.037565,-0.35485,-0.006893,0.089226,-0.091813,-0.1481,-0.090813,-0.0095059,-0.16194,-0.044584,-0.067933,-0.032058,0.14165,-0.18424,-0.22411,-0.63771,-0.96889,0.045602,-0.13187,5.2006,0.068451,-0.42788,0.23882,-1.1569,0.060515,-0.67677,-0.36102,-0.43082,-0.80941,0.036795
-0.076495,-0.027369,-0.08589,-0.32321,-0.033081,-0.039631,-0.085881,-0.071618,-0.15662,-0.14252,-0.20086,-0.075441,0.11808,-0.10281,0.029791,-0.24657,-0.35118,-0.32981,-0.86823,-0.17922,-0.31397,0.068309,-0.14603,0.20132,-0.28934,-1.0631,-0.22122,-0.86025,5.0712,-0.3009,-0.72272,-0.064371
-0.039814,-0.045944,-0.080479,-0.35803,-0.0022929,0.0094562,-0.028537,-0.13435,0.089609,0.01825,-0.17265,-0.075061,-0.026417,-0.023471,-0.12694,0.018554,0.052267,-0.3643,-0.57173,-0.065113,0.0070025,0.36108,-0.03967,0.035897,-0.055677,0.55962,-0.14563,-0.44187,0.016284,0.94382,-0.71614,-0.13946
0.0028615,0.007054,-0.093914,-0.2827,-0.12391,-0.05032,-0.084711,-0.1004,-0.02144,-0.025698,-0.052083,0.0089557,-0.14761,-0.071516,0.09473,0.086592,-0.29206,-0.31961,-0.40109,-0.13786,-0.026083,0.05012,-0.072985,-0.020021,-0.047385,1.2747,-0.12088,0.027376,0.10391,-0.014194,-0.32853,-0.26719
-0.053743,0.037869,-0.029962,-0.28,-0.055088,-0.059733,-0.021541,-0.12561,0.016676,-0.094288,-0.0029932,-0.041554,-0.021735,0.068021,-0.070937,-0.036204,0.061014,-0.019846,-0.935,-0.15643,-0.11566,0.82837,-0.021247,0.14478,-0.2593,0.43399,-0.033206,0.34997,0.021683,-0.59463,-0.54387,0.019468
-0.030255,-0.087197,-0.098001,-0.29221,-0.099374,-0.058466,-0.027829,-0.053369,-0.020279,-0.18782,0.073622,-0.13568,-0.032625,0.0094899,0.02273,0.047136,-0.42375,-1.0066,-0.53648,-0.080763,0.056469,0.90224,-0.065484,0.32191,0.00722,0.32244,0.021686,0.0017471,0.040309,0.52076,-0.32877,-0.04618
-0.064078,-0.018383,-0.033841,-0.39653,-0.026441,-0.13032,-0.043061,-0.186,-0.098645,-0.046249,-0.29519,-0.048993,-0.093032,0.12125,0.18907,-0.24118,8.0023,-1.1145,-1.3443,-0.45559,-0.45563,-1.0895,-0.21977,-0.68509,-0.4881,-1.1218,-0.38153,-1.038,-0.37562,-0.78235,-1.0859,-0.3735
-0.065423,-0.067233,0.033978,-0.30731,-0.051982,-0.051636,-0.11061,-0.081888,-0.14899,-0.08639,-0.22039,-0.068409,-0.053462,-0.073909,0.051679,-0.16935,-0.34029,-0.30906,-0.98253,-0.25649,-0.16839,-0.27109,-0.21036,0.14526,-0.22114,-0.99399,-0.17865,-0.5037,4.9355,-0.4071,-0.82638,-0.0072841
-0.079625,-0.034407,0.044943,-0.32235,0.0036753,-0.10682,-0.10927,-0.13416,-0.016539,-0.04558,-0.19058,-0.031671,-0.020332,-0.040429,-0.047981,-0.25518,-0.12164,-0.36936,-0.51178,-0.25083,-0.13315,-0.23435,-0.23043,-0.17843,-0.23488,-1.0215,-0.2075,-0.37674,4.7472,-0.62241,-0.9222,-0.029662
-0.03275,-0.076045,-0.095957,-0.29862,-0.11735,-0.068546,0.005406,-0.070035,0.0027874,-0.18628,0.06068,-0.13648,-0.02594,-0.021574,0.02193,0.037917,-0.40566,-0.97725,-0.69445,-0.043719,0.063864,0.89206,-0.048423,0.36086,0.0024835,0.32488,0.022567,0.004876,0.047284,0.50529,-0.31615,-0.078042
-0.01686,-0.0054906,-0.045406,-0.31102,-0.072282,-0.028043,-0.10836,-0.12513,-0.11656,0.0098126,-0.10758,0.03357,-0.014907,0.067729,-0.019183,0.052101,-0.3717,-0.45119,-0.29964,-0.19494,0.098268,0.5536,-0.133,-0.070899,-0.050786,1.0894,-0.020053,-0.1908,0.052916,-0.18249,-0.32692,-0.1835
-0.049645,-0.021623,-0.036863,-0.39494,-0.024386,-0.14591,-0.07836,-0.20035,-0.082508,-0.041456,-0.31671,-0.084094,-0.074391,0.11048,0.2122,-0.24259,7.8251,-1.1004,-1.2954,-0.45075,-0.43007,-1.1277,-0.23012,-0.65787,-0.56763,-1.037,-0.33455,-1.007,-0.38083,-0.74283,-1.0051,-0.40603
-0.09059,-0.11092,-0.1132,6.9205,-0.19747,-0.14591,-0.14215,-0.34955,-0.16215,-0.30133,-0.33103,-0.13623,0.8656,-0.14129,-0.13592,-0.46798,-0.48134,-1.1442,-1.3863,-0.51815,-0.61567,-1.2008,-0.23356,-0.7627,-0.59068,-1.2557,-0.56026,-1.2302,-0.47674,-0.85422,-1.1472,-0.68552
